/* CONJUNTOS */
set N:= 1390 ;

/* PARAMETROS */
param P:= 100.0 ;
param R:= 100.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
1305 496677.339786 2120282.449009 0 1.00
1306 500165.183679 2124010.717620 0 1.00
1307 500165.183679 2124010.717620 0 1.00
1308 501098.005524 2120192.315736 0 1.00
1309 492625.097571 2121478.813469 0 1.00
1310 501133.691968 2124822.754077 0 1.00
1311 499963.457816 2125488.701820 0 1.00
1312 494419.065371 2123118.489098 0 1.00
1313 495883.841107 2120348.811790 0 1.00
1314 496805.853423 2120210.035348 0 1.00
1315 490565.233773 2121908.814709 0 1.00
1316 491050.155178 2122267.240997 0 1.00
1317 495941.139641 2123339.785127 0 1.00
1318 496330.141625 2120029.385827 0 1.00
1319 500592.643671 2124924.535776 0 1.00
1320 497206.560548 2122759.234452 0 1.00
1321 500552.432626 2124936.760282 0 1.00
1322 501732.724772 2124776.075547 0 1.00
1323 499945.146687 2123703.756450 0 1.00
1324 500008.984301 2124189.691554 0 1.00
1325 499963.687458 2125213.752037 0 1.00
1326 500212.450757 2124014.110646 0 1.00
1327 498903.644846 2122219.469929 0 1.00
1328 500052.193773 2122236.625589 0 1.00
1329 491904.669081 2120915.016122 0 1.00
1330 499477.381739 2120011.374168 0 1.00
1331 497618.419471 2121970.540650 0 1.00
1332 490872.581486 2122254.750114 0 1.00
1333 497493.593128 2121254.440089 0 1.00
1334 492188.585065 2123711.379124 0 1.00
1335 496699.286826 2122304.527855 0 1.00
1336 501144.408233 2124787.962807 0 1.00
1337 490870.951277 2122399.595793 0 1.00
1338 500456.601001 2121310.850954 0 1.00
1339 497602.872453 2122360.333161 0 1.00
1340 496515.258723 2122510.811605 0 1.00
1341 500138.180843 2121118.888980 0 1.00
1342 496668.583741 2120206.763842 0 1.00
1343 500611.508500 2124631.148000 0 1.00
1344 499453.622400 2121876.839000 0 1.00
1345 497666.237100 2121959.042000 0 1.00
1346 498392.740100 2121516.001000 0 1.00
1347 498255.750900 2122406.946000 0 1.00
1348 496471.634000 2120367.003000 0 1.00
1349 497772.072500 2121956.763000 0 1.00
1350 499156.808100 2122147.877000 0 1.00
1351 499156.808100 2122147.877000 0 1.00
1352 497756.199100 2122146.208000 0 1.00
1353 496504.998300 2120089.620000 0 1.00
1354 493183.247000 2123540.017000 0 1.00
1355 501447.515500 2124731.876000 0 1.00
1356 497701.008400 2122468.651000 0 1.00
1357 498257.848300 2122418.746000 0 1.00
1358 495252.355700 2123305.524000 0 1.00
1359 500730.677300 2125127.124000 0 1.00
1360 502004.465100 2124219.831000 0 1.00
1361 497001.066700 2122782.530000 0 1.00
1362 497276.303600 2122089.175000 0 1.00
1363 500713.945100 2124631.736000 0 1.00
1364 497930.491600 2121489.594000 0 1.00
1365 494532.593800 2122305.496000 0 1.00
1366 501170.553600 2124828.380000 0 1.00
1367 500363.907270 2125856.193384 0 1.00
1368 498768.230954 2122971.445000 0 1.00
1369 497904.177071 2121728.667000 0 1.00
1370 500491.132312 2120701.297000 0 1.00
1371 499358.512653 2122886.259000 0 1.00
1372 500017.347234 2125836.983000 0 1.00
1373 496856.257004 2121841.439000 0 1.00
1374 491023.241432 2121989.907000 0 1.00
1375 498112.283605 2121764.933000 0 1.00
1376 500502.920574 2124736.156000 0 1.00
1377 500132.535347 2122544.559000 0 1.00
1378 497278.624895 2122528.037000 0 1.00
1379 497699.139625 2121441.936000 0 1.00
1380 502152.102073 2124648.177000 0 1.00
1381 497600.468197 2122336.229000 0 1.00
1382 498285.321795 2121596.766000 0 1.00
1383 492351.133829 2121457.294000 0 1.00
1384 498733.952928 2121976.488000 0 1.00
1385 496509.264393 2120313.516000 0 1.00
1386 490399.420027 2122137.410000 0 1.00
1387 500856.852424 2124907.481000 0 1.00
1388 490679.763654 2122494.791000 0 1.00
1389 500347.586904 2124639.567000 0 1.00
1390 494767.724148 2122311.683000 0 1.00
;
